stim_jnl,frame,time_s,fluor,dff
rlh267_bluelightbasal_JNL_10off_20on_20off,134,13.301,162294000,-1.2978905771343177
rlh267_bluelightbasal_JNL_10off_20on_20off,135,13.401,162308000,-1.2893762171954406
rlh267_bluelightbasal_JNL_10off_20on_20off,136,13.501,162280000,-1.3064049370731947
rlh267_bluelightbasal_JNL_10off_20on_20off,137,13.601,162129000,-1.398238390699655
rlh267_bluelightbasal_JNL_10off_20on_20off,138,13.701,162606000,-1.108141984210771
rlh267_bluelightbasal_JNL_10off_20on_20off,139,13.801,162236000,-1.3331643540239513
rlh267_bluelightbasal_JNL_10off_20on_20off,140,13.901,162061000,-1.439593853259915
rlh267_bluelightbasal_JNL_10off_20on_20off,141,14.002,161800000,-1.5983258492632668
rlh267_bluelightbasal_JNL_10off_20on_20off,142,14.102,160818000,-2.195547382118789
rlh267_bluelightbasal_JNL_10off_20on_20off,143,14.202,161954000,-1.5046678899356185
rlh267_bluelightbasal_JNL_10off_20on_20off,144,14.302,161805000,-1.5952850064279533
rlh267_bluelightbasal_JNL_10off_20on_20off,145,14.402,161798000,-1.599542186397392
rlh267_bluelightbasal_JNL_10off_20on_20off,146,14.502,161592000,-1.7248249112122978
rlh267_bluelightbasal_JNL_10off_20on_20off,147,14.602,160981000,-2.096415905687577
rlh267_bluelightbasal_JNL_10off_20on_20off,148,14.702,161679000,-1.6719142458778473
rlh267_bluelightbasal_JNL_10off_20on_20off,149,14.802,162420000,-1.221261337684424
rlh267_bluelightbasal_JNL_10off_20on_20off,150,14.902,161575000,-1.735163776852363
rlh267_bluelightbasal_JNL_10off_20on_20off,151,15.002,162470000,-1.1908529093312914
rlh267_bluelightbasal_JNL_10off_20on_20off,152,15.102,162242000,-1.3295153426215753
rlh267_bluelightbasal_JNL_10off_20on_20off,153,15.202,162258000,-1.3197846455485729
rlh267_bluelightbasal_JNL_10off_20on_20off,154,15.302,162016000,-1.4669614387777343
rlh267_bluelightbasal_JNL_10off_20on_20off,155,15.402,161823000,-1.5843379722208257
rlh267_bluelightbasal_JNL_10off_20on_20off,156,15.502,161376000,-1.8561893216978302
rlh267_bluelightbasal_JNL_10off_20on_20off,157,15.602,161269000,-1.9212633583735337
rlh267_bluelightbasal_JNL_10off_20on_20off,158,15.702,162037000,-1.4541898988694186
rlh267_bluelightbasal_JNL_10off_20on_20off,159,15.802,161678000,-1.6725224144449098
rlh267_bluelightbasal_JNL_10off_20on_20off,160,15.902,161386000,-1.8501076360272035
rlh267_bluelightbasal_JNL_10off_20on_20off,161,16.002,161644000,-1.6932001457250399
rlh267_bluelightbasal_JNL_10off_20on_20off,162,16.102,161655000,-1.686510291487351
rlh267_bluelightbasal_JNL_10off_20on_20off,163,16.202,160789000,-2.2131842705636053
rlh267_bluelightbasal_JNL_10off_20on_20off,164,16.302,161188000,-1.9705250123056084
rlh267_bluelightbasal_JNL_10off_20on_20off,165,16.402,161354000,-1.8695690301732084
rlh267_bluelightbasal_JNL_10off_20on_20off,166,16.512,161175000,-1.9784312036774228
rlh267_bluelightbasal_JNL_10off_20on_20off,167,16.612,161455000,-1.808144004899881
rlh267_bluelightbasal_JNL_10off_20on_20off,168,16.712,161229000,-1.9455901010560397
rlh267_bluelightbasal_JNL_10off_20on_20off,169,16.812,160020000,-2.6808658986347833
rlh267_bluelightbasal_JNL_10off_20on_20off,170,16.912,160632000,-2.3086667355924417
rlh267_bluelightbasal_JNL_10off_20on_20off,171,17.012,161015000,-2.0757381744074466
rlh267_bluelightbasal_JNL_10off_20on_20off,172,17.112,161402000,-1.8403769389542013
rlh267_bluelightbasal_JNL_10off_20on_20off,173,17.212,161572000,-1.7369882825535508
rlh267_bluelightbasal_JNL_10off_20on_20off,174,17.312,161494000,-1.7844254307844376
rlh267_bluelightbasal_JNL_10off_20on_20off,175,17.412,161048000,-2.0556686116943794
rlh267_bluelightbasal_JNL_10off_20on_20off,176,17.512,160860000,-2.170004302302157
rlh267_bluelightbasal_JNL_10off_20on_20off,177,17.612,160749000,-2.2375110132461113
rlh267_bluelightbasal_JNL_10off_20on_20off,178,17.712,160708000,-2.26244592449568
rlh267_bluelightbasal_JNL_10off_20on_20off,179,17.812,160716000,-2.257580575959179
rlh267_bluelightbasal_JNL_10off_20on_20off,180,17.912,161346000,-1.8744343787097095
rlh267_bluelightbasal_JNL_10off_20on_20off,181,18.012,160672000,-2.2843399929099357
rlh267_bluelightbasal_JNL_10off_20on_20off,182,18.112,160799000,-2.2071025848929793
rlh267_bluelightbasal_JNL_10off_20on_20off,183,18.212,161190000,-1.9693086751714832
rlh267_bluelightbasal_JNL_10off_20on_20off,184,18.312,160913000,-2.137771368247837
rlh267_bluelightbasal_JNL_10off_20on_20off,185,18.412,161371000,-1.8592301645331433
rlh267_bluelightbasal_JNL_10off_20on_20off,186,18.512,161066000,-2.0447215774872514
rlh267_bluelightbasal_JNL_10off_20on_20off,187,18.612,161622000,-1.7065798542004185
rlh267_bluelightbasal_JNL_10off_20on_20off,188,18.712,160909000,-2.1402040425160878
rlh267_bluelightbasal_JNL_10off_20on_20off,189,18.812,161325000,-1.8872059186180252
rlh267_bluelightbasal_JNL_10off_20on_20off,190,18.912,160426000,-2.4339494604073475
rlh267_bluelightbasal_JNL_10off_20on_20off,191,19.012,160684000,-2.277041970105184
rlh267_bluelightbasal_JNL_10off_20on_20off,192,19.112,161263000,-1.9249123697759096
rlh267_bluelightbasal_JNL_10off_20on_20off,193,19.212,160755000,-2.2338620018437356
rlh267_bluelightbasal_JNL_10off_20on_20off,194,19.312,161193000,-1.967484169470295
rlh267_bluelightbasal_JNL_10off_20on_20off,195,19.412,160979000,-2.0976322428217022
rlh267_bluelightbasal_JNL_10off_20on_20off,196,19.512,160457000,-2.4150962348284053
rlh267_bluelightbasal_JNL_10off_20on_20off,197,19.612,160762000,-2.229604821874297
rlh267_bluelightbasal_JNL_10off_20on_20off,198,19.712,160512000,-2.3816469636399598
rlh267_bluelightbasal_JNL_10off_20on_20off,199,19.812,160894000,-2.1493265710220273
rlh267_bluelightbasal_JNL_10off_20on_20off,200,19.912,160078000,-2.6455921217451497
rlh267_bluelightbasal_JNL_10off_20on_20off,201,20.012,160026000,-2.677216887232407
rlh267_bluelightbasal_JNL_10off_20on_20off,202,20.112,159992000,-2.6978946185125374
rlh267_bluelightbasal_JNL_10off_20on_20off,203,20.212,160049000,-2.6632290101899665
rlh267_bluelightbasal_JNL_10off_20on_20off,204,20.312,159607000,-2.9320395168316575
rlh267_bluelightbasal_JNL_10off_20on_20off,205,20.412,160607000,-2.3238709497690078
rlh267_bluelightbasal_JNL_10off_20on_20off,206,20.512,159815000,-2.8055404548826264
rlh267_bluelightbasal_JNL_10off_20on_20off,207,20.612,159812000,-2.8073649605838145
rlh267_bluelightbasal_JNL_10off_20on_20off,208,20.712,159746000,-2.847504086009949
rlh267_bluelightbasal_JNL_10off_20on_20off,209,20.812,160088000,-2.639510436074523
rlh267_bluelightbasal_JNL_10off_20on_20off,210,20.912,160027000,-2.676608718665345
