stim_jnl,frame,time_s,fluor,dff
rlh267_NaAc_2.5M_JNL_10off_20on_20off,98,9.7,60366700,5.886278753919803
rlh267_NaAc_2.5M_JNL_10off_20on_20off,99,9.8,60313700,5.793314043674623
rlh267_NaAc_2.5M_JNL_10off_20on_20off,100,9.9,59192100,3.8259702887501947
rlh267_NaAc_2.5M_JNL_10off_20on_20off,101,10,59047100,3.571632873928474
rlh267_NaAc_2.5M_JNL_10off_20on_20off,102,10.11,58697900,2.9591182169923025
rlh267_NaAc_2.5M_JNL_10off_20on_20off,103,10.2,58896200,3.3069465574002144
rlh267_NaAc_2.5M_JNL_10off_20on_20off,104,10.3,58808400,3.1529408675978208
rlh267_NaAc_2.5M_JNL_10off_20on_20off,105,10.4,58941300,3.3860542636654527
rlh267_NaAc_2.5M_JNL_10off_20on_20off,106,10.51,58294200,2.2510077731058975
rlh267_NaAc_2.5M_JNL_10off_20on_20off,107,10.61,58650600,2.8761515982263206
rlh267_NaAc_2.5M_JNL_10off_20on_20off,108,10.71,58667000,2.9049180368682257
rlh267_NaAc_2.5M_JNL_10off_20on_20off,109,10.81,58545500,2.6918008237589905
rlh267_NaAc_2.5M_JNL_10off_20on_20off,110,10.91,58373600,2.3902794333599986
rlh267_NaAc_2.5M_JNL_10off_20on_20off,111,11.01,58250800,2.1748819537730517
rlh267_NaAc_2.5M_JNL_10off_20on_20off,112,11.11,58174200,2.040521636701715
rlh267_NaAc_2.5M_JNL_10off_20on_20off,113,11.21,58705000,2.9715719800628833
rlh267_NaAc_2.5M_JNL_10off_20on_20off,114,11.31,58815099.99999999,3.164693010213708
rlh267_NaAc_2.5M_JNL_10off_20on_20off,115,11.41,58771400,3.0880409755398643
rlh267_NaAc_2.5M_JNL_10off_20on_20off,116,11.51,58651200,2.8772040289083414
rlh267_NaAc_2.5M_JNL_10off_20on_20off,117,11.61,58808999.99999999,3.1539932982798287
rlh267_NaAc_2.5M_JNL_10off_20on_20off,118,11.71,58762000,3.07155289485487
rlh267_NaAc_2.5M_JNL_10off_20on_20off,119,11.81,58959900,3.4186796148081013
rlh267_NaAc_2.5M_JNL_10off_20on_20off,120,11.91,58796400,3.1318922539574023
rlh267_NaAc_2.5M_JNL_10off_20on_20off,121,12.01,59211200,3.8594726654611944
rlh267_NaAc_2.5M_JNL_10off_20on_20off,122,12.11,59085800,3.639514652918823
rlh267_NaAc_2.5M_JNL_10off_20on_20off,123,12.21,59325000,4.0590836848178276
rlh267_NaAc_2.5M_JNL_10off_20on_20off,124,12.31,59276799.99999999,3.974538420028801
rlh267_NaAc_2.5M_JNL_10off_20on_20off,125,12.41,59761000,4.823849980419691
rlh267_NaAc_2.5M_JNL_10off_20on_20off,126,12.51,59229400,3.8913963961491618
rlh267_NaAc_2.5M_JNL_10off_20on_20off,127,12.61,59853300,4.985748900337242
rlh267_NaAc_2.5M_JNL_10off_20on_20off,128,12.71,59705400,4.726324737219087
rlh267_NaAc_2.5M_JNL_10off_20on_20off,129,12.81,59269400,3.9615584416172225
rlh267_NaAc_2.5M_JNL_10off_20on_20off,130,12.91,59633100,4.599506840035566
rlh267_NaAc_2.5M_JNL_10off_20on_20off,131,13.01,59417000,4.220456389394368
rlh267_NaAc_2.5M_JNL_10off_20on_20off,132,13.11,59623600,4.582843354236902
rlh267_NaAc_2.5M_JNL_10off_20on_20off,133,13.21,59512500,4.3879682729493625
rlh267_NaAc_2.5M_JNL_10off_20on_20off,134,13.31,59620000,4.576528770144776
rlh267_NaAc_2.5M_JNL_10off_20on_20off,135,13.41,59608300,4.556006371845369
rlh267_NaAc_2.5M_JNL_10off_20on_20off,136,13.51,59355399.99999999,4.1124068393735405
rlh267_NaAc_2.5M_JNL_10off_20on_20off,137,13.61,59748599.99999999,4.802099746324579
rlh267_NaAc_2.5M_JNL_10off_20on_20off,138,13.71,59835200.00000001,4.954000574762958
rlh267_NaAc_2.5M_JNL_10off_20on_20off,139,13.81,60106300,5.429523837922727
rlh267_NaAc_2.5M_JNL_10off_20on_20off,140,13.91,59844400,4.970137845220598
rlh267_NaAc_2.5M_JNL_10off_20on_20off,141,14.01,59697600,4.7126431383528145
rlh267_NaAc_2.5M_JNL_10off_20on_20off,142,14.11,59776300.00000001,4.8506869628112375
rlh267_NaAc_2.5M_JNL_10off_20on_20off,143,14.21,60026800,5.290076772554956
rlh267_NaAc_2.5M_JNL_10off_20on_20off,144,14.31,60234300,5.654042383420522
rlh267_NaAc_2.5M_JNL_10off_20on_20off,145,14.41,59920600.00000001,5.1037965418372675
rlh267_NaAc_2.5M_JNL_10off_20on_20off,146,14.51,60102700,5.423209253830601
rlh267_NaAc_2.5M_JNL_10off_20on_20off,147,14.61,59365100,4.129421135399559
rlh267_NaAc_2.5M_JNL_10off_20on_20off,148,14.71,59799500,4.8913809491827
rlh267_NaAc_2.5M_JNL_10off_20on_20off,149,14.81,59807700,4.905764168503652
rlh267_NaAc_2.5M_JNL_10off_20on_20off,150,14.91,59550200,4.45409600080301
rlh267_NaAc_2.5M_JNL_10off_20on_20off,151,15.01,60171900,5.544589592490347
rlh267_NaAc_2.5M_JNL_10off_20on_20off,152,15.11,59689400,4.698259919031862
rlh267_NaAc_2.5M_JNL_10off_20on_20off,153,15.21,59630599.99999999,4.5951217121938
rlh267_NaAc_2.5M_JNL_10off_20on_20off,154,15.31,60153900,5.513016672029719
rlh267_NaAc_2.5M_JNL_10off_20on_20off,155,15.41,60246500,5.675441807288281
rlh267_NaAc_2.5M_JNL_10off_20on_20off,156,17.79,60383100,5.915045192561708
rlh267_NaAc_2.5M_JNL_10off_20on_20off,157,17.81,59807700,4.905764168503652
rlh267_NaAc_2.5M_JNL_10off_20on_20off,158,17.83,59979600,5.207285558902644
rlh267_NaAc_2.5M_JNL_10off_20on_20off,159,17.85,60178000,5.555289304424226
rlh267_NaAc_2.5M_JNL_10off_20on_20off,160,17.87,60720400,6.506686640971132
rlh267_NaAc_2.5M_JNL_10off_20on_20off,161,17.9,60727500,6.519140404041712
rlh267_NaAc_2.5M_JNL_10off_20on_20off,162,17.92,60551500,6.210427403982244
rlh267_NaAc_2.5M_JNL_10off_20on_20off,163,17.94,60821300,6.683670400664315
rlh267_NaAc_2.5M_JNL_10off_20on_20off,164,17.96,60559800,6.224986028416867
rlh267_NaAc_2.5M_JNL_10off_20on_20off,165,17.98,60930099.99999999,6.874511164337428
rlh267_NaAc_2.5M_JNL_10off_20on_20off,166,18.01,60360600,5.875579041985924
