stim_jnl,frame,time_s,fluor,dff
csuEx72_Myristate_1percent_JNL_10off_120on_50off,96,9.51,53564000,-14.571412402055858
csuEx72_Myristate_1percent_JNL_10off_120on_50off,97,9.61,53902700,-14.03122379367292
csuEx72_Myristate_1percent_JNL_10off_120on_50off,98,9.71,53446700,-14.758492779272625
csuEx72_Myristate_1percent_JNL_10off_120on_50off,99,9.81,53420800,-14.799800381744188
csuEx72_Myristate_1percent_JNL_10off_120on_50off,100,9.91,53561700,-14.575080644746382
csuEx72_Myristate_1percent_JNL_10off_120on_50off,101,10.01,53554800,-14.586085372817958
csuEx72_Myristate_1percent_JNL_10off_120on_50off,102,10.11,53190700,-15.166784139609302
csuEx72_Myristate_1percent_JNL_10off_120on_50off,103,10.21,53521900,-14.638557192173726
csuEx72_Myristate_1percent_JNL_10off_120on_50off,104,10.31,52730100,-15.901389610590053
csuEx72_Myristate_1percent_JNL_10off_120on_50off,105,10.41,52797000,-15.794691594939572
csuEx72_Myristate_1percent_JNL_10off_120on_50off,106,10.51,52998800,-15.472843171049174
csuEx72_Myristate_1percent_JNL_10off_120on_50off,107,10.61,53122000,-15.276352953887152
csuEx72_Myristate_1percent_JNL_10off_120on_50off,108,10.71,52798100,-15.792937218000624
csuEx72_Myristate_1percent_JNL_10off_120on_50off,109,10.81,52803100,-15.78496277736905
csuEx72_Myristate_1percent_JNL_10off_120on_50off,110,10.91,52751500,-15.86725900468691
csuEx72_Myristate_1percent_JNL_10off_120on_50off,111,11.01,52522300,-16.23280736323834
csuEx72_Myristate_1percent_JNL_10off_120on_50off,112,11.11,52442700,-16.359760458093024
csuEx72_Myristate_1percent_JNL_10off_120on_50off,113,11.21,52268000,-16.63838741376028
csuEx72_Myristate_1percent_JNL_10off_120on_50off,114,11.31,52366400.00000001,-16.48145042213086
csuEx72_Myristate_1percent_JNL_10off_120on_50off,115,11.41,52425499.99999999,-16.387192533865658
csuEx72_Myristate_1percent_JNL_10off_120on_50off,116,11.51,52365300,-16.483204799069817
csuEx72_Myristate_1percent_JNL_10off_120on_50off,117,11.61,52189900,-16.762948176425493
csuEx72_Myristate_1percent_JNL_10off_120on_50off,118,11.71,52010800,-17.048592639848533
csuEx72_Myristate_1percent_JNL_10off_120on_50off,119,11.81,52020200,-17.03360069146117
csuEx72_Myristate_1percent_JNL_10off_120on_50off,120,11.91,51998600,-17.06805027498958
