stim_jnl,frame,time_s,fluor,dff
odr7p_NaAc_JNL_10off_20on_20off,119,11.802,70019400,-24.53786424771729
odr7p_NaAc_JNL_10off_20on_20off,120,11.902,70884800,-23.605195126302007
odr7p_NaAc_JNL_10off_20on_20off,121,12.002,71261100,-23.19964464052829
odr7p_NaAc_JNL_10off_20on_20off,122,12.102,71759400,-22.662610872096078
odr7p_NaAc_JNL_10off_20on_20off,123,12.202,72634700,-21.7192722056126
odr7p_NaAc_JNL_10off_20on_20off,124,12.302,73156800,-21.156588419743734
odr7p_NaAc_JNL_10off_20on_20off,125,12.402,73595500,-20.683787468085672
odr7p_NaAc_JNL_10off_20on_20off,126,12.502,74706500,-19.486427410433276
odr7p_NaAc_JNL_10off_20on_20off,127,12.602,75397200,-18.74203803885766
odr7p_NaAc_JNL_10off_20on_20off,128,12.702,76114400,-17.9690887739177
odr7p_NaAc_JNL_10off_20on_20off,129,12.802,77017800,-16.995465843149766
odr7p_NaAc_JNL_10off_20on_20off,130,12.902,77973900,-15.965046445200661
odr7p_NaAc_JNL_10off_20on_20off,131,13.002,78530100,-15.365612004096915
odr7p_NaAc_JNL_10off_20on_20off,132,13.102,79129200,-14.719942867697682
odr7p_NaAc_JNL_10off_20on_20off,133,13.202,80103899.99999999,-13.669477657802299
odr7p_NaAc_JNL_10off_20on_20off,134,13.302,80467700,-13.277398819841938
odr7p_NaAc_JNL_10off_20on_20off,135,13.402,81176600.00000001,-12.51339472905004
odr7p_NaAc_JNL_10off_20on_20off,136,13.502,82134000,-11.48157427972836
odr7p_NaAc_JNL_10off_20on_20off,137,13.602,83038200,-10.507089163500371
odr7p_NaAc_JNL_10off_20on_20off,138,13.702,83952200,-9.522042275386701
odr7p_NaAc_JNL_10off_20on_20off,139,13.802,84338900,-9.105283378632262
odr7p_NaAc_JNL_10off_20on_20off,140,13.902,85261200,-8.111291316370513
odr7p_NaAc_JNL_10off_20on_20off,141,14.002,85884000,-7.440079935717127
odr7p_NaAc_JNL_10off_20on_20off,142,14.102,86810700,-6.44134585342507
odr7p_NaAc_JNL_10off_20on_20off,143,14.202,87671900,-5.513203205675079
odr7p_NaAc_JNL_10off_20on_20off,144,14.302,88329900,-4.8040556647792405
odr7p_NaAc_JNL_10off_20on_20off,145,14.402,89291100,-3.7681398345222807
odr7p_NaAc_JNL_10off_20on_20off,146,14.502,90624300.00000001,-2.3313077653393908
odr7p_NaAc_JNL_10off_20on_20off,147,14.602,91178600,-1.733921014703293
odr7p_NaAc_JNL_10off_20on_20off,148,14.702,92091800,-0.7497363120496777
odr7p_NaAc_JNL_10off_20on_20off,149,14.802,92591300.00000001,-0.2114092654273654
odr7p_NaAc_JNL_10off_20on_20off,150,14.902,93907399.99999999,1.206993589546785
odr7p_NaAc_JNL_10off_20on_20off,151,15.002,94431500,1.7718328390658111
odr7p_NaAc_JNL_10off_20on_20off,152,15.102,95577900,3.007344603325672
odr7p_NaAc_JNL_10off_20on_20off,153,15.202,95930100,3.3869217521152066
odr7p_NaAc_JNL_10off_20on_20off,154,15.302,96546500,4.051235649088147
odr7p_NaAc_JNL_10off_20on_20off,155,15.402,96964500,4.5017275519672655
odr7p_NaAc_JNL_10off_20on_20off,156,15.502,97635900,5.225316699319037
odr7p_NaAc_JNL_10off_20on_20off,157,15.602,97709400,5.304529988461657
odr7p_NaAc_JNL_10off_20on_20off,158,15.702,98590600,6.2542272727130435
odr7p_NaAc_JNL_10off_20on_20off,159,15.802,99130800.00000001,6.836418004615691
odr7p_NaAc_JNL_10off_20on_20off,160,15.902,99685700,7.43445139434683
odr7p_NaAc_JNL_10off_20on_20off,161,16.002,100200000,7.988728871980158
odr7p_NaAc_JNL_10off_20on_20off,162,16.102,100556000,8.372401401704957
odr7p_NaAc_JNL_10off_20on_20off,163,16.202,101776000,9.687234228289945
odr7p_NaAc_JNL_10off_20on_20off,164,16.302,102011000,9.940501207181317
odr7p_NaAc_JNL_10off_20on_20off,165,16.402,102712000,10.69599121655515
odr7p_NaAc_JNL_10off_20on_20off,166,16.502,103637000,11.692893154744587
odr7p_NaAc_JNL_10off_20on_20off,167,16.602,103736000,11.799588605426484
odr7p_NaAc_JNL_10off_20on_20off,168,16.702,103626000,11.68103810466882
odr7p_NaAc_JNL_10off_20on_20off,169,16.812,104746999.99999999,12.889175480571897
odr7p_NaAc_JNL_10off_20on_20off,170,16.912,105324000,13.511026743637109
odr7p_NaAc_JNL_10off_20on_20off,171,17.012,105680000,13.894699273361907
odr7p_NaAc_JNL_10off_20on_20off,172,17.112,106233000,14.49068497262543
odr7p_NaAc_JNL_10off_20on_20off,173,17.212,107047000,15.367958678232135
odr7p_NaAc_JNL_10off_20on_20off,174,17.312,107342000,15.685889566627687
odr7p_NaAc_JNL_10off_20on_20off,175,17.412,107465000.00000001,15.818450581111271
odr7p_NaAc_JNL_10off_20on_20off,176,17.512,108203000,16.613816668012664
odr7p_NaAc_JNL_10off_20on_20off,177,17.612,108991000,17.463069346167558
odr7p_NaAc_JNL_10off_20on_20off,178,17.712,109459000,17.96744784030016
odr7p_NaAc_JNL_10off_20on_20off,179,17.812,109755000,18.286456460520782
odr7p_NaAc_JNL_10off_20on_20off,180,17.912,110237999.99999999,18.80700093202941
odr7p_NaAc_JNL_10off_20on_20off,181,18.012,110274000,18.84579927773194
odr7p_NaAc_JNL_10off_20on_20off,182,18.112,110639000,19.239171393882362
odr7p_NaAc_JNL_10off_20on_20off,183,18.212,110715999.99999999,19.32215674441271
odr7p_NaAc_JNL_10off_20on_20off,184,18.312,111040999.99999999,19.67241958756035
odr7p_NaAc_JNL_10off_20on_20off,185,18.412,111453000,20.116445099489066
odr7p_NaAc_JNL_10off_20on_20off,186,18.512,111535999.99999999,20.205896840969835
odr7p_NaAc_JNL_10off_20on_20off,187,18.612,111742000.00000001,20.427909596934217
odr7p_NaAc_JNL_10off_20on_20off,188,18.712,112714000,21.47546493090191
odr7p_NaAc_JNL_10off_20on_20off,189,18.812,112823999.99999999,21.594015431659557
odr7p_NaAc_JNL_10off_20on_20off,190,18.911,113809000,22.65558127935319
odr7p_NaAc_JNL_10off_20on_20off,191,19.011,113350000,22.160902371646216
odr7p_NaAc_JNL_10off_20on_20off,192,19.111,113493000,22.31501802263118
odr7p_NaAc_JNL_10off_20on_20off,193,19.211,114130000,23.00153319520055
odr7p_NaAc_JNL_10off_20on_20off,194,19.311,114185000,23.060808445579383
odr7p_NaAc_JNL_10off_20on_20off,195,19.411,114877000,23.80659886852759
odr7p_NaAc_JNL_10off_20on_20off,196,19.511,115026000,23.96718091046297
odr7p_NaAc_JNL_10off_20on_20off,197,19.611,114921999.99999999,23.85509680065571
odr7p_NaAc_JNL_10off_20on_20off,198,19.711,115613000.00000001,24.599809491778878
odr7p_NaAc_JNL_10off_20on_20off,199,19.811,115835000,24.839065956944328
odr7p_NaAc_JNL_10off_20on_20off,200,19.911,116009000,25.02659129450645
odr7p_NaAc_JNL_10off_20on_20off,201,20.011,115852000,24.857387397970513
odr7p_NaAc_JNL_10off_20on_20off,202,20.111,116104000,25.128975817888065
odr7p_NaAc_JNL_10off_20on_20off,203,20.211,116134000,25.161307772640157
odr7p_NaAc_JNL_10off_20on_20off,204,20.311,116436999.99999999,25.487860515636246
odr7p_NaAc_JNL_10off_20on_20off,205,20.411,115989000.00000001,25.00503665800507
odr7p_NaAc_JNL_10off_20on_20off,206,20.511,116216000.00000001,25.249681782295884
odr7p_NaAc_JNL_10off_20on_20off,207,20.611,116619999.99999999,25.685085439623993
odr7p_NaAc_JNL_10off_20on_20off,208,20.711,116310000,25.35098857385242
odr7p_NaAc_JNL_10off_20on_20off,209,20.811,116662000,25.73035017627694
odr7p_NaAc_JNL_10off_20on_20off,210,20.911,116821000,25.901709536463013
odr7p_NaAc_JNL_10off_20on_20off,211,21.011,116401000,25.449062169933757
odr7p_NaAc_JNL_10off_20on_20off,212,21.111,117435000,26.563436877055786
odr7p_NaAc_JNL_10off_20on_20off,213,21.211,117870000.00000001,27.032250220961107
odr7p_NaAc_JNL_10off_20on_20off,214,21.311,118092000,27.271506686126557
odr7p_NaAc_JNL_10off_20on_20off,215,21.411,117733000,26.884600960926548
odr7p_NaAc_JNL_10off_20on_20off,216,21.511,117853000.00000001,27.013928779934922
odr7p_NaAc_JNL_10off_20on_20off,217,21.611,117606000.00000001,26.747729019142714
odr7p_NaAc_JNL_10off_20on_20off,218,21.711,117844000,27.00422919350928
odr7p_NaAc_JNL_10off_20on_20off,219,21.811,118224000,27.41376728703575
odr7p_NaAc_JNL_10off_20on_20off,220,21.911,118080999.99999999,27.259651636050776
odr7p_NaAc_JNL_10off_20on_20off,221,22.011,117992000.00000001,27.163733503619603
odr7p_NaAc_JNL_10off_20on_20off,222,22.111,117680000,26.827481174197853
odr7p_NaAc_JNL_10off_20on_20off,223,22.211,118009000.00000001,27.182054944645788
odr7p_NaAc_JNL_10off_20on_20off,224,22.311,117741000,26.8932228155271
odr7p_NaAc_JNL_10off_20on_20off,225,22.411,117851000,27.011773316284764
odr7p_NaAc_JNL_10off_20on_20off,226,22.511,118219000,27.408378627910402
odr7p_NaAc_JNL_10off_20on_20off,227,22.611,118229999.99999999,27.42023367798615
odr7p_NaAc_JNL_10off_20on_20off,228,22.711,117703000,26.852269006174456
odr7p_NaAc_JNL_10off_20on_20off,229,22.811,118181000,27.367424818557755
odr7p_NaAc_JNL_10off_20on_20off,230,22.911,118114000.00000001,27.295216786278104
odr7p_NaAc_JNL_10off_20on_20off,231,23.011,117622000,26.76497272834381
odr7p_NaAc_JNL_10off_20on_20off,232,23.111,117747000,26.89968920647752
odr7p_NaAc_JNL_10off_20on_20off,233,23.211,117531000.00000001,26.66689913226249
odr7p_NaAc_JNL_10off_20on_20off,234,23.311,117052000,26.150665588054107
odr7p_NaAc_JNL_10off_20on_20off,235,23.411,117187000,26.29615938443851
odr7p_NaAc_JNL_10off_20on_20off,236,23.511,116923000,26.011638182620118
