stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,97,9.605,43678300,1.1483165233051429
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,98,9.705,43991000,1.872453648075052
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,99,9.804,43816200,1.4676593742989723
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,100,9.904,42719100,-1.0729573176903695
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,101,10.004,42429100,-1.7445267650305476
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,102,10.104,42315200,-2.00829145486519
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,103,10.204,42264000,-2.1268581986714556
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,104,10.304,42033400,-2.6608716971426456
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,105,10.404,41780799.99999999,-3.2458318433431077
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,106,10.505,41965899.99999999,-2.8171852754028763
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,107,10.605,41869900,-3.039497920039608
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,108,10.704,41475500,-3.9528323684222495
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,109,10.804,41382400,-4.168429318585597
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,110,10.905,41862600,-3.0564029440588603
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,111,11.004,41525999.99999999,-3.8358866543164774
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,112,11.105,41785300,-3.2354109381257428
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,113,11.204,41888500.00000001,-2.9964248451412203
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,114,11.305,41538300,-3.807402846722377
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,115,11.405,41853900,-3.076550027479066
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,116,11.505,41806500,-3.1863168957684604
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,117,11.605,42100099.99999999,-2.5064107242544216
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,118,11.705,42052100,-2.6175670465727787
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,119,11.805,41655000,-3.537154038085829
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,120,11.905,41824199.99999999,-3.145328001913577
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,121,12.005,41748900.00000001,-3.319704482550492
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,122,12.105,41399100.00000001,-4.129756181445645
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,123,12.205,41779200,-3.249537054087036
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,124,12.305,41807900,-3.1830748363675077
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,125,12.405,41669800,-3.50288083870433
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,126,12.505,41761500,-3.2905259479419366
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,127,12.605,41984700,-2.773649049161496
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,128,12.705,41919500,-2.9246363869772876
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,129,12.805,41697100,-3.4396606803857552
