stim_jnl,frame,time_s,fluor,dff
csuEx93_greenlightbasal_JNL_10off_20on_20off,98,9.71,2330080,-11.51985853462905
csuEx93_greenlightbasal_JNL_10off_20on_20off,99,9.81,2333430,-11.392648965039594
csuEx93_greenlightbasal_JNL_10off_20on_20off,100,9.91,2287230,-13.147001835198619
csuEx93_greenlightbasal_JNL_10off_20on_20off,101,10.01,2349510,-10.78204303101022
csuEx93_greenlightbasal_JNL_10off_20on_20off,102,10.11,2313710,-12.141476640354226
csuEx93_greenlightbasal_JNL_10off_20on_20off,103,10.21,2328780,-11.569223442230927
csuEx93_greenlightbasal_JNL_10off_20on_20off,104,10.31,2306870,-12.401212000351796
csuEx93_greenlightbasal_JNL_10off_20on_20off,105,10.41,2315990,-12.054898187021704
csuEx93_greenlightbasal_JNL_10off_20on_20off,106,10.51,2295180,-12.845116438710216
csuEx93_greenlightbasal_JNL_10off_20on_20off,107,10.61,2288490,-13.099155847830646
csuEx93_greenlightbasal_JNL_10off_20on_20off,108,10.71,2334180,-11.364169210653898
csuEx93_greenlightbasal_JNL_10off_20on_20off,109,10.81,2290280,-13.031184167363447
csuEx93_greenlightbasal_JNL_10off_20on_20off,110,10.91,2330020,-11.522136914979903
csuEx93_greenlightbasal_JNL_10off_20on_20off,111,11.01,2360240,-10.374592678265495
csuEx93_greenlightbasal_JNL_10off_20on_20off,112,11.109,2375110,-9.809934081311713
csuEx93_greenlightbasal_JNL_10off_20on_20off,113,11.209,2280570,-13.399902054143622
csuEx93_greenlightbasal_JNL_10off_20on_20off,114,11.309,2280610,-13.398383133909716
csuEx93_greenlightbasal_JNL_10off_20on_20off,115,11.409,2267500,-13.896209240571725
csuEx93_greenlightbasal_JNL_10off_20on_20off,116,11.509,2277620,-13.511922421394035
csuEx93_greenlightbasal_JNL_10off_20on_20off,117,11.609,2331480,-11.466696326442412
csuEx93_greenlightbasal_JNL_10off_20on_20off,118,11.709,2284910,-13.235099208765048
csuEx93_greenlightbasal_JNL_10off_20on_20off,119,11.809,2303470,-12.530320220233628
csuEx93_greenlightbasal_JNL_10off_20on_20off,120,11.909,2328280,-11.588209945154725
csuEx93_greenlightbasal_JNL_10off_20on_20off,121,12.009,2266550,-13.932283596126943
csuEx93_greenlightbasal_JNL_10off_20on_20off,122,12.109,2229880,-15.324753720558359
csuEx93_greenlightbasal_JNL_10off_20on_20off,123,12.209,2264830,-13.997597166184814
csuEx93_greenlightbasal_JNL_10off_20on_20off,124,12.309,2273680,-13.661536064433571
csuEx93_greenlightbasal_JNL_10off_20on_20off,125,12.409,2272310,-13.713559082444778
csuEx93_greenlightbasal_JNL_10off_20on_20off,126,12.509,2261290,-14.132021606885308
csuEx93_greenlightbasal_JNL_10off_20on_20off,127,12.609,2186050,-16.989110566858574
csuEx93_greenlightbasal_JNL_10off_20on_20off,128,12.709,2190170,-16.832661782766472
csuEx93_greenlightbasal_JNL_10off_20on_20off,129,12.809,2141850,-18.667517425322405
csuEx93_greenlightbasal_JNL_10off_20on_20off,130,12.909,2160760,-17.949447884744327
csuEx93_greenlightbasal_JNL_10off_20on_20off,131,13.009,2191530,-16.78101849481374
csuEx93_greenlightbasal_JNL_10off_20on_20off,132,13.109,2262220,-14.096706711447043
csuEx93_greenlightbasal_JNL_10off_20on_20off,133,13.209,2208880,-16.122186843357916
csuEx93_greenlightbasal_JNL_10off_20on_20off,134,13.309,2192300,-16.751779280311087
csuEx93_greenlightbasal_JNL_10off_20on_20off,135,13.409,2199040,-16.49584122089828
csuEx93_greenlightbasal_JNL_10off_20on_20off,136,13.509,2232190,-15.237036077050409
csuEx93_greenlightbasal_JNL_10off_20on_20off,137,13.609,2195830,-16.617734569669068
csuEx93_greenlightbasal_JNL_10off_20on_20off,138,13.709,2129200,-19.14787594929452
csuEx93_greenlightbasal_JNL_10off_20on_20off,139,13.809,2171750,-17.532124550479224
csuEx93_greenlightbasal_JNL_10off_20on_20off,140,13.909,2161970,-17.903500547668735
csuEx93_greenlightbasal_JNL_10off_20on_20off,141,14.009,2170900,-17.564401605449685
csuEx93_greenlightbasal_JNL_10off_20on_20off,142,14.109,2147290,-18.46094427351147
csuEx93_greenlightbasal_JNL_10off_20on_20off,143,14.209,2087149.9999999998,-20.74464084518602
csuEx93_greenlightbasal_JNL_10off_20on_20off,144,14.309,2149680,-18.370188789535714
csuEx93_greenlightbasal_JNL_10off_20on_20off,145,14.409,2078650,-21.06741139489059
csuEx93_greenlightbasal_JNL_10off_20on_20off,146,14.509,2147800,-18.441578040529198
csuEx93_greenlightbasal_JNL_10off_20on_20off,147,14.609,2051159.9999999998,-22.111289325641067
csuEx93_greenlightbasal_JNL_10off_20on_20off,148,14.709,2108380,-19.938473931041507
csuEx93_greenlightbasal_JNL_10off_20on_20off,149,14.809,2053510.0000000002,-22.022052761899193
csuEx93_greenlightbasal_JNL_10off_20on_20off,150,14.91,2071300,-21.346512987870437
csuEx93_greenlightbasal_JNL_10off_20on_20off,151,15.01,2104730,-20.07707540238524
csuEx93_greenlightbasal_JNL_10off_20on_20off,152,15.11,2003350.0000000002,-23.926778735214707
csuEx93_greenlightbasal_JNL_10off_20on_20off,153,15.21,2003820.0000000002,-23.90893142246634
csuEx93_greenlightbasal_JNL_10off_20on_20off,154,15.31,2016660,-23.42135802738319
csuEx93_greenlightbasal_JNL_10off_20on_20off,155,15.41,2014630,-23.49844322925381
csuEx93_greenlightbasal_JNL_10off_20on_20off,156,15.51,2035280.0000000002,-22.714300658500903
csuEx93_greenlightbasal_JNL_10off_20on_20off,157,15.61,2090500,-20.617431275596555
csuEx93_greenlightbasal_JNL_10off_20on_20off,158,15.71,2073210,-21.273984546701524
csuEx93_greenlightbasal_JNL_10off_20on_20off,159,15.81,2048160.0000000002,-22.225208343183844
csuEx93_greenlightbasal_JNL_10off_20on_20off,160,15.91,2069929.9999999998,-21.398536005881656
csuEx93_greenlightbasal_JNL_10off_20on_20off,161,16.01,2049580.0000000002,-22.171286674880257
csuEx93_greenlightbasal_JNL_10off_20on_20off,162,16.11,2004319.9999999998,-23.889944919542554
csuEx93_greenlightbasal_JNL_10off_20on_20off,163,16.21,2038819.9999999998,-22.579876217800425
csuEx93_greenlightbasal_JNL_10off_20on_20off,164,16.31,1978620,-24.865851169825813
csuEx93_greenlightbasal_JNL_10off_20on_20off,165,16.41,2021350,-23.243264629957952
csuEx93_greenlightbasal_JNL_10off_20on_20off,166,16.51,2013990.0000000002,-23.522745952996267
csuEx93_greenlightbasal_JNL_10off_20on_20off,167,16.61,2050170,-22.14888260143018
csuEx93_greenlightbasal_JNL_10off_20on_20off,168,16.71,2033490,-22.782272338968117
csuEx93_greenlightbasal_JNL_10off_20on_20off,169,16.81,1926920,-26.829055572146626
csuEx93_greenlightbasal_JNL_10off_20on_20off,170,16.91,1990400,-24.41852916094111
csuEx93_greenlightbasal_JNL_10off_20on_20off,171,17.01,1969060,-25.228873105728848
csuEx93_greenlightbasal_JNL_10off_20on_20off,172,17.11,1998520,-24.110188353458614
csuEx93_greenlightbasal_JNL_10off_20on_20off,173,17.21,2014990,-23.484772947148674
csuEx93_greenlightbasal_JNL_10off_20on_20off,174,17.31,2010250,-23.66476499486629
csuEx93_greenlightbasal_JNL_10off_20on_20off,175,17.41,1976280,-24.95470800350919
csuEx93_greenlightbasal_JNL_10off_20on_20off,176,17.51,1960390,-25.55809906642752
csuEx93_greenlightbasal_JNL_10off_20on_20off,177,17.61,1923430,-26.961581362554742
csuEx93_greenlightbasal_JNL_10off_20on_20off,178,17.71,1961830,-25.503417938006983
csuEx93_greenlightbasal_JNL_10off_20on_20off,179,17.81,1932550,-26.615267549224647
csuEx93_greenlightbasal_JNL_10off_20on_20off,180,17.91,1939750,-26.341861907121945
csuEx93_greenlightbasal_JNL_10off_20on_20off,181,18.01,1913950,-27.321565457989973
csuEx93_greenlightbasal_JNL_10off_20on_20off,182,18.11,1921000,-27.053855766764407
csuEx93_greenlightbasal_JNL_10off_20on_20off,183,18.21,1925020,-26.90120428325706
csuEx93_greenlightbasal_JNL_10off_20on_20off,184,18.31,1958730,-25.621134256134535
csuEx93_greenlightbasal_JNL_10off_20on_20off,185,18.41,1970330,-25.180647388302397
csuEx93_greenlightbasal_JNL_10off_20on_20off,186,18.51,1976390,-24.950530972865955
csuEx93_greenlightbasal_JNL_10off_20on_20off,187,18.61,1968940,-25.233429866430562
csuEx93_greenlightbasal_JNL_10off_20on_20off,188,18.71,1895670,-28.015712004884058
csuEx93_greenlightbasal_JNL_10off_20on_20off,189,18.81,1933430,-26.581851304078764
csuEx93_greenlightbasal_JNL_10off_20on_20off,190,18.91,1954480,-25.782519530986825
csuEx93_greenlightbasal_JNL_10off_20on_20off,191,19.01,1891390,-28.178236469911777
csuEx93_greenlightbasal_JNL_10off_20on_20off,192,19.11,1899480,-27.87103485260471
csuEx93_greenlightbasal_JNL_10off_20on_20off,193,19.21,1845150,-29.934108260304704
csuEx93_greenlightbasal_JNL_10off_20on_20off,194,19.31,1833020,-30.39472082123607
csuEx93_greenlightbasal_JNL_10off_20on_20off,195,19.41,1849690,-29.761710813756608
csuEx93_greenlightbasal_JNL_10off_20on_20off,196,19.51,1854630,-29.574124164869474
csuEx93_greenlightbasal_JNL_10off_20on_20off,197,19.61,1850640,-29.725636458201393
csuEx93_greenlightbasal_JNL_10off_20on_20off,198,19.71,1842390,-30.038913756444074
csuEx93_greenlightbasal_JNL_10off_20on_20off,199,19.81,1822220,-30.804829284390127
csuEx93_greenlightbasal_JNL_10off_20on_20off,200,19.91,1819040,-30.925583442985488
csuEx93_greenlightbasal_JNL_10off_20on_20off,201,20.01,1851250,-29.70247292463436
csuEx93_greenlightbasal_JNL_10off_20on_20off,202,20.11,1781550,-32.34919143221193
csuEx93_greenlightbasal_JNL_10off_20on_20off,203,20.21,1773970,-32.637026816536725
csuEx93_greenlightbasal_JNL_10off_20on_20off,204,20.31,1823450,-30.758122487197582
csuEx93_greenlightbasal_JNL_10off_20on_20off,205,20.41,1816500,-31.022034877838383
csuEx93_greenlightbasal_JNL_10off_20on_20off,206,20.51,1785070,-32.21552645162839
