stim_jnl,frame,time_s,fluor,dff
rlh267_NaAc_2.5M_JNL_10off_20on_20off,130,13.701,33308399.999999996,-14.08788133389048
rlh267_NaAc_2.5M_JNL_10off_20on_20off,131,13.801,33412099.999999996,-13.820408663162507
rlh267_NaAc_2.5M_JNL_10off_20on_20off,132,13.901,33531399.999999996,-13.512699023646144
rlh267_NaAc_2.5M_JNL_10off_20on_20off,133,14.011,33348500,-13.984451689761329
rlh267_NaAc_2.5M_JNL_10off_20on_20off,134,14.111,33646000,-13.217112060623707
rlh267_NaAc_2.5M_JNL_10off_20on_20off,135,14.201,33659100,-13.18332332401294
rlh267_NaAc_2.5M_JNL_10off_20on_20off,136,14.311,33070400.000000004,-14.701753037200557
rlh267_NaAc_2.5M_JNL_10off_20on_20off,137,14.411,33150000,-14.496441324664922
rlh267_NaAc_2.5M_JNL_10off_20on_20off,138,14.511,33698100,-13.082730902041959
rlh267_NaAc_2.5M_JNL_10off_20on_20off,139,14.611,33527800,-13.521984477981915
rlh267_NaAc_2.5M_JNL_10off_20on_20off,140,14.711,33493800,-13.609680435597642
rlh267_NaAc_2.5M_JNL_10off_20on_20off,141,14.811,33268700,-14.190279260871186
rlh267_NaAc_2.5M_JNL_10off_20on_20off,142,14.911,33327200,-14.039390627914713
rlh267_NaAc_2.5M_JNL_10off_20on_20off,143,15.011,33674400,-13.143860143085865
rlh267_NaAc_2.5M_JNL_10off_20on_20off,144,15.111,33779600,-12.872518533051316
rlh267_NaAc_2.5M_JNL_10off_20on_20off,145,15.211,33298700,-14.112900474739662
rlh267_NaAc_2.5M_JNL_10off_20on_20off,146,15.311,33215700,-14.32698178303688
rlh267_NaAc_2.5M_JNL_10off_20on_20off,147,15.411,32832600,-15.315108881936453
rlh267_NaAc_2.5M_JNL_10off_20on_20off,148,15.511,33081100,-14.674154603480321
rlh267_NaAc_2.5M_JNL_10off_20on_20off,149,15.611,33232200,-14.28442345066454
rlh267_NaAc_2.5M_JNL_10off_20on_20off,150,15.711,32688300,-15.68730084322909
rlh267_NaAc_2.5M_JNL_10off_20on_20off,151,15.811,33212700,-14.334719661650034
rlh267_NaAc_2.5M_JNL_10off_20on_20off,152,15.911,33242000,-14.259146380528243
rlh267_NaAc_2.5M_JNL_10off_20on_20off,153,16.011,33320000,-14.057961536586278
rlh267_NaAc_2.5M_JNL_10off_20on_20off,154,16.111,32913600,-15.106186159381338
rlh267_NaAc_2.5M_JNL_10off_20on_20off,155,16.211,32819300,-15.349413477121429
rlh267_NaAc_2.5M_JNL_10off_20on_20off,156,16.311,32883600,-15.183564945512861
rlh267_NaAc_2.5M_JNL_10off_20on_20off,157,16.411,32765399.999999996,-15.48843736287108
rlh267_NaAc_2.5M_JNL_10off_20on_20off,158,16.511,32660400,-15.759263114331407
