stim_jnl,frame,time_s,fluor,dff
odr7p_Myristate_1percent_JNL_10off_120on_50off,95,9.4,60404200,-0.799230097891698
odr7p_Myristate_1percent_JNL_10off_120on_50off,96,9.5,60510800,-0.6241627669517179
odr7p_Myristate_1percent_JNL_10off_120on_50off,97,9.6,60584600,-0.5029623070701932
odr7p_Myristate_1percent_JNL_10off_120on_50off,98,9.7,60376600,-0.8445570991482031
odr7p_Myristate_1percent_JNL_10off_120on_50off,99,9.8,60150100,-1.2165341203293052
odr7p_Myristate_1percent_JNL_10off_120on_50off,100,9.9,60489200,-0.6596360722828958
odr7p_Myristate_1percent_JNL_10off_120on_50off,101,10.01,60249600,-1.0531269962342957
odr7p_Myristate_1percent_JNL_10off_120on_50off,102,10.1,60359500,-0.8726401325353856
odr7p_Myristate_1percent_JNL_10off_120on_50off,103,10.21,59938800,-1.5635484451662451
odr7p_Myristate_1percent_JNL_10off_120on_50off,104,10.31,60176000,-1.1739989995849762
odr7p_Myristate_1percent_JNL_10off_120on_50off,105,10.4,59931000,-1.5763582498691704
odr7p_Myristate_1percent_JNL_10off_120on_50off,106,10.5,59399800,-2.448738795791473
odr7p_Myristate_1percent_JNL_10off_120on_50off,107,10.6,59542900,-2.213728147972419
odr7p_Myristate_1percent_JNL_10off_120on_50off,108,10.7,59580100,-2.15263523323539
odr7p_Myristate_1percent_JNL_10off_120on_50off,109,10.8,59459900,-2.3500376082727787
odr7p_Myristate_1percent_JNL_10off_120on_50off,110,10.9,59631100,-2.0688788178701087
odr7p_Myristate_1percent_JNL_10off_120on_50off,111,11.01,59202100,-2.773418076531004
odr7p_Myristate_1percent_JNL_10off_120on_50off,112,11.11,59250000,-2.694752737393809
odr7p_Myristate_1percent_JNL_10off_120on_50off,113,11.21,59361200,-2.512130906244411
odr7p_Myristate_1percent_JNL_10off_120on_50off,114,11.31,59400900,-2.4469322848718296
odr7p_Myristate_1percent_JNL_10off_120on_50off,115,11.41,59241000,-2.7095332812817996
odr7p_Myristate_1percent_JNL_10off_120on_50off,116,11.51,59445900,-2.3730295654318754
odr7p_Myristate_1percent_JNL_10off_120on_50off,117,11.61,59022000,-3.0691931825562424
odr7p_Myristate_1percent_JNL_10off_120on_50off,118,11.71,59191800,-2.790333587869483
odr7p_Myristate_1percent_JNL_10off_120on_50off,119,11.81,59320300,-2.579300266802058
odr7p_Myristate_1percent_JNL_10off_120on_50off,120,11.91,59229900.00000001,-2.727762618743643
odr7p_Myristate_1percent_JNL_10off_120on_50off,121,12.01,58730000,-3.5487397175888336
odr7p_Myristate_1percent_JNL_10off_120on_50off,122,12.11,58620400,-3.728733896491477
odr7p_Myristate_1percent_JNL_10off_120on_50off,123,12.21,59044600,-3.032077594570844
odr7p_Myristate_1percent_JNL_10off_120on_50off,124,12.31,58930200,-3.219954730213749
odr7p_Myristate_1percent_JNL_10off_120on_50off,125,12.41,58741899.99999999,-3.5291965540036134
odr7p_Myristate_1percent_JNL_10off_120on_50off,126,12.51,58651400,-3.67782313421062
odr7p_Myristate_1percent_JNL_10off_120on_50off,127,12.61,59161100,-2.8407516653540736
odr7p_Myristate_1percent_JNL_10off_120on_50off,128,12.71,58646500,-3.685870319216304
odr7p_Myristate_1percent_JNL_10off_120on_50off,129,12.81,58671700,-3.64448479632993
odr7p_Myristate_1percent_JNL_10off_120on_50off,130,12.91,58545000,-3.852562008619756
odr7p_Myristate_1percent_JNL_10off_120on_50off,131,13.01,58358600,-4.158683495366588
odr7p_Myristate_1percent_JNL_10off_120on_50off,132,13.11,58672000.00000001,-3.643992111533651
odr7p_Myristate_1percent_JNL_10off_120on_50off,133,13.21,58186400,-4.441484568423479
odr7p_Myristate_1percent_JNL_10off_120on_50off,134,13.31,58581000,-3.7934398330677923
odr7p_Myristate_1percent_JNL_10off_120on_50off,135,13.41,58759900,-3.49963546622762
odr7p_Myristate_1percent_JNL_10off_120on_50off,136,13.51,58391800,-4.104159711246444
odr7p_Myristate_1percent_JNL_10off_120on_50off,137,13.61,58171900,-4.465297666909686
odr7p_Myristate_1percent_JNL_10off_120on_50off,138,13.71,58016000,-4.721329532702772
odr7p_Myristate_1percent_JNL_10off_120on_50off,139,13.81,58236800.00000001,-4.358713522650718
odr7p_Myristate_1percent_JNL_10off_120on_50off,140,13.91,57998600,-4.74990525088622
odr7p_Myristate_1percent_JNL_10off_120on_50off,141,14.01,57996200,-4.7538467292563515
odr7p_Myristate_1percent_JNL_10off_120on_50off,142,14.11,57794299.99999999,-5.085423597143624
odr7p_Myristate_1percent_JNL_10off_120on_50off,143,14.21,57889300,-4.929406744992598
odr7p_Myristate_1percent_JNL_10off_120on_50off,144,14.31,57786600,-5.0980691735811146
odr7p_Myristate_1percent_JNL_10off_120on_50off,145,14.41,57834800,-5.0189111496476535
odr7p_Myristate_1percent_JNL_10off_120on_50off,146,14.51,57573700,-5.447711150664809
odr7p_Myristate_1percent_JNL_10off_120on_50off,147,14.61,57547200,-5.491231641001671
odr7p_Myristate_1percent_JNL_10off_120on_50off,148,14.71,57899300,-4.912983918450386
odr7p_Myristate_1percent_JNL_10off_120on_50off,149,14.81,57443500,-5.6615363522444095
odr7p_Myristate_1percent_JNL_10off_120on_50off,150,14.91,57588000,-5.424226508709445
odr7p_Myristate_1percent_JNL_10off_120on_50off,151,15.01,57249700,-5.979810730632478
odr7p_Myristate_1percent_JNL_10off_120on_50off,152,15.11,57511400,-5.550025360022789
odr7p_Myristate_1percent_JNL_10off_120on_50off,153,15.21,57429300,-5.6848567659343505
odr7p_Myristate_1percent_JNL_10off_120on_50off,154,15.31,57474800,-5.610132905167286
odr7p_Myristate_1percent_JNL_10off_120on_50off,155,15.41,57527400,-5.52374883755525
