stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,88,43.505,4392450,-70.37192531858145
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,89,44.005,4151160,-71.99948127024383
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,90,44.505,3643060,-75.42673138023457
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,91,45.005,3376780,-77.22285056796991
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,92,45.505,3203630,-78.3907867154702
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,93,46.005,2940050,-80.16869378886393
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,94,46.505,2908290,-80.38292221534161
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,95,47.005,2729180,-81.59105991894413
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,96,47.505,2764250,-81.35450478932914
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,97,48.005,2559380,-82.73639955420573
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,98,48.505,2445010,-83.50785122726151
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,99,49.005,2449150,-83.47992598527102
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,100,49.505,2442400,-83.52545627112508
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,101,50.005,2055190,-86.13727582453879
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,102,50.508,2091349.9999999998,-85.89336839691182
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,103,51.008,2098680,-85.8439258790881
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,104,51.508,2057580.0000000002,-86.1211547307327
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,105,52.008,1949140,-86.85260720451225
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,106,52.508,1712330,-88.44994453682263
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,107,53.008,1674400,-88.70579101718467
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,108,53.508,1645400,-88.90140261566869
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,109,54.008,1668380,-88.74639728693893
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,110,54.508,1579680,-89.34469896919867
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,111,55.008,1523650,-89.72263406792487
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,112,55.508,1460800,-90.14657161843249
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,113,56.008,1397330,-90.57469121001114
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,114,56.508,1353100,-90.87303262383693
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,115,57.008,1453460,-90.19608158853156
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,116,57.508,1520370,-89.74475841423617
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,117,58.008,1413730,-90.46406947845466
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,118,58.508,1297510,-91.24799982244821
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,119,59.008,1284900,-91.33305714165108
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,120,59.508,1190430,-91.9702787867816
