stim_jnl,frame,time_s,fluor,dff
csuEx72_bluelightbasal_JNL_10off_20on_20off,243,24.21,31507900.000000004,8.897486765555524
csuEx72_bluelightbasal_JNL_10off_20on_20off,244,24.31,31577900,9.139420505144276
csuEx72_bluelightbasal_JNL_10off_20on_20off,245,24.41,31552800,9.052669978520305
csuEx72_bluelightbasal_JNL_10off_20on_20off,246,24.51,31478500,8.795874594928229
csuEx72_bluelightbasal_JNL_10off_20on_20off,247,24.61,31679100,9.489187568664036
csuEx72_bluelightbasal_JNL_10off_20on_20off,248,24.71,31914100,10.301393694426322
csuEx72_bluelightbasal_JNL_10off_20on_20off,249,24.81,31246500,7.99403705800546
csuEx72_bluelightbasal_JNL_10off_20on_20off,250,24.91,31466300,8.753709000314187
csuEx72_bluelightbasal_JNL_10off_20on_20off,251,25.01,31637600,9.345755423050695
csuEx72_bluelightbasal_JNL_10off_20on_20off,252,25.11,31666800,9.44667635442201
csuEx72_bluelightbasal_JNL_10off_20on_20off,253,25.21,31777000.000000004,9.827549184460336
csuEx72_bluelightbasal_JNL_10off_20on_20off,254,25.31,31257200,8.031018358199743
csuEx72_bluelightbasal_JNL_10off_20on_20off,255,25.41,31468700,8.7620038713858
csuEx72_bluelightbasal_JNL_10off_20on_20off,256,25.51,31534800,8.990458445483194
csuEx72_bluelightbasal_JNL_10off_20on_20off,257,25.61,31436799.999999996,8.651751210058906
csuEx72_bluelightbasal_JNL_10off_20on_20off,258,25.71,31262300,8.048644959226925
csuEx72_bluelightbasal_JNL_10off_20on_20off,259,25.81,31233800,7.950143365251498
csuEx72_bluelightbasal_JNL_10off_20on_20off,260,25.91,30480700,5.347281946904358
csuEx72_bluelightbasal_JNL_10off_20on_20off,261,26.01,30548099.999999996,5.580229576165529
csuEx72_bluelightbasal_JNL_10off_20on_20off,262,26.11,30626400,5.850849744876975
csuEx72_bluelightbasal_JNL_10off_20on_20off,263,26.21,31133000,7.601758780243675
csuEx72_bluelightbasal_JNL_10off_20on_20off,264,26.31,30824600.000000004,6.535867847541181
csuEx72_bluelightbasal_JNL_10off_20on_20off,265,26.41,30927100,6.890127966224719
csuEx72_bluelightbasal_JNL_10off_20on_20off,266,26.51,30885900,6.74773267949533
csuEx72_bluelightbasal_JNL_10off_20on_20off,267,26.61,30998100,7.135517902093325
