stim_jnl,frame,time_s,fluor,dff
che1p_NH4Br_JNL_10off_20on_20off,123,24.41,2423820,-32.14822303891689
che1p_NH4Br_JNL_10off_20on_20off,124,24.61,2322320,-34.9895872332671
che1p_NH4Br_JNL_10off_20on_20off,125,24.81,2318750,-35.0895248704477
che1p_NH4Br_JNL_10off_20on_20off,126,25.01,2300550,-35.59901086391739
che1p_NH4Br_JNL_10off_20on_20off,127,25.21,2233680,-37.47095198387994
che1p_NH4Br_JNL_10off_20on_20off,128,25.41,2230660,-37.55549306631282
che1p_NH4Br_JNL_10off_20on_20off,129,25.6,2210450,-38.12124646895142
che1p_NH4Br_JNL_10off_20on_20off,130,25.81,2193630,-38.59210110687231
che1p_NH4Br_JNL_10off_20on_20off,131,26.01,2153220,-39.723327974790465
che1p_NH4Br_JNL_10off_20on_20off,132,26.21,2124300,-40.532906817160985
che1p_NH4Br_JNL_10off_20on_20off,133,26.41,2017570,-43.520678250293976
che1p_NH4Br_JNL_10off_20on_20off,134,26.61,1938220,-45.74198119435003
che1p_NH4Br_JNL_10off_20on_20off,135,26.81,2014679.9999999998,-43.601580147059224
che1p_NH4Br_JNL_10off_20on_20off,136,27.01,1973450,-44.755761878419406
che1p_NH4Br_JNL_10off_20on_20off,137,27.21,1926160,-46.079585649363466
che1p_NH4Br_JNL_10off_20on_20off,138,27.41,2014079.9999999998,-43.61837638860218
che1p_NH4Br_JNL_10off_20on_20off,139,27.61,1941000,-45.66415860853433
che1p_NH4Br_JNL_10off_20on_20off,140,27.81,1766470,-50.54990533602145
che1p_NH4Br_JNL_10off_20on_20off,141,28.01,1771550,-50.40769715762442
che1p_NH4Br_JNL_10off_20on_20off,142,28.21,1841340,-48.454014328819476
che1p_NH4Br_JNL_10off_20on_20off,143,28.4,1842790,-48.41342341175733
che1p_NH4Br_JNL_10off_20on_20off,144,28.61,1790250,-49.88421429620226
che1p_NH4Br_JNL_10off_20on_20off,145,28.81,1722460,-51.781909653197346
che1p_NH4Br_JNL_10off_20on_20off,146,29.01,1619530,-54.663304889891606
che1p_NH4Br_JNL_10off_20on_20off,147,29.21,1679670,-52.97976161256922
che1p_NH4Br_JNL_10off_20on_20off,148,29.41,1623430,-54.55412931986239
che1p_NH4Br_JNL_10off_20on_20off,149,29.61,1605890,-55.045139447634824
che1p_NH4Br_JNL_10off_20on_20off,150,29.81,1443550,-59.58964253444087
che1p_NH4Br_JNL_10off_20on_20off,151,30,1346040,-62.31931172253042
che1p_NH4Br_JNL_10off_20on_20off,152,30.21,1420190,-60.24357620517999
che1p_NH4Br_JNL_10off_20on_20off,153,30.41,1340560,-62.47271739528942
che1p_NH4Br_JNL_10off_20on_20off,154,30.61,1402280,-60.74494401523726
che1p_NH4Br_JNL_10off_20on_20off,155,30.81,1313390,-63.23330719982633
che1p_NH4Br_JNL_10off_20on_20off,156,31.01,1371850,-61.596793398824225
che1p_NH4Br_JNL_10off_20on_20off,157,31.21,1348560,-62.24876750805001
che1p_NH4Br_JNL_10off_20on_20off,158,31.41,1355130,-62.06484866315463
che1p_NH4Br_JNL_10off_20on_20off,159,31.61,1323010,-62.96400746042092
che1p_NH4Br_JNL_10off_20on_20off,160,31.81,1336000,-62.6003688310159
che1p_NH4Br_JNL_10off_20on_20off,161,32.01,1305660,-63.44969877837142
che1p_NH4Br_JNL_10off_20on_20off,162,32.21,1328270,-62.816760409561
che1p_NH4Br_JNL_10off_20on_20off,163,32.41,1312420,-63.26046112365411
che1p_NH4Br_JNL_10off_20on_20off,164,32.61,1178960,-66.99650511752583
che1p_NH4Br_JNL_10off_20on_20off,165,32.81,1275200,-64.30238797403554
che1p_NH4Br_JNL_10off_20on_20off,166,33.01,1261110,-64.69681971293598
che1p_NH4Br_JNL_10off_20on_20off,167,33.21,1294460,-63.76322862050662
che1p_NH4Br_JNL_10off_20on_20off,168,33.41,1319020,-63.075702466681584
che1p_NH4Br_JNL_10off_20on_20off,169,33.61,1225800,-65.68527852773899
che1p_NH4Br_JNL_10off_20on_20off,170,33.81,1350190,-62.20313771852497
che1p_NH4Br_JNL_10off_20on_20off,171,34.01,1311470,-63.28705517276379
che1p_NH4Br_JNL_10off_20on_20off,172,34.21,1291600,-63.84329070519471
che1p_NH4Br_JNL_10off_20on_20off,173,34.41,1260620,-64.7105366435294
che1p_NH4Br_JNL_10off_20on_20off,174,34.61,1267820,-64.5089817450139
che1p_NH4Br_JNL_10off_20on_20off,175,34.81,1211000,-66.09958581913192
che1p_NH4Br_JNL_10off_20on_20off,176,35.01,1166830,-67.33606913405261
che1p_NH4Br_JNL_10off_20on_20off,177,35.21,1251360,-64.96975863800903
che1p_NH4Br_JNL_10off_20on_20off,178,35.41,1286020,-63.99949575154421
che1p_NH4Br_JNL_10off_20on_20off,179,35.61,1241610,-65.24269756308207
che1p_NH4Br_JNL_10off_20on_20off,180,35.81,1271400,-64.40876417047427
che1p_NH4Br_JNL_10off_20on_20off,181,36.01,1240250,-65.28076904391278
che1p_NH4Br_JNL_10off_20on_20off,182,36.21,1235170,-65.42297722230981
che1p_NH4Br_JNL_10off_20on_20off,183,36.41,1250580,-64.99159375201486
che1p_NH4Br_JNL_10off_20on_20off,184,36.61,1238500,-65.3297580817464
che1p_NH4Br_JNL_10off_20on_20off,185,36.81,1277310,-64.24332119127614
che1p_NH4Br_JNL_10off_20on_20off,186,37.01,1229430,-65.5836612664041
che1p_NH4Br_JNL_10off_20on_20off,187,37.21,1223600,-65.74686474672983
che1p_NH4Br_JNL_10off_20on_20off,188,37.41,1216090,-65.95709770337585
che1p_NH4Br_JNL_10off_20on_20off,189,37.61,1222160,-65.78717572643293
che1p_NH4Br_JNL_10off_20on_20off,190,37.81,1322570,-62.97632470421909
che1p_NH4Br_JNL_10off_20on_20off,191,38.01,1302450,-63.53955867062624
che1p_NH4Br_JNL_10off_20on_20off,192,38.21,1346880,-62.29579698437028
che1p_NH4Br_JNL_10off_20on_20off,193,38.41,1227060,-65.65000642049878
che1p_NH4Br_JNL_10off_20on_20off,194,38.61,1258230,-64.77744167234218
che1p_NH4Br_JNL_10off_20on_20off,195,38.81,1308440,-63.37187619255572
che1p_NH4Br_JNL_10off_20on_20off,196,39.01,1263880,-64.61927706447932
che1p_NH4Br_JNL_10off_20on_20off,197,39.21,1345800,-62.32603021914761
che1p_NH4Br_JNL_10off_20on_20off,198,39.41,1300950,-63.58154927448364
che1p_NH4Br_JNL_10off_20on_20off,199,39.61,1289160,-63.91159542080273
che1p_NH4Br_JNL_10off_20on_20off,200,39.81,1266780,-64.53809523035503
che1p_NH4Br_JNL_10off_20on_20off,201,40.01,1314590,-63.19971471674042
che1p_NH4Br_JNL_10off_20on_20off,202,40.21,1271050,-64.41856197804098
che1p_NH4Br_JNL_10off_20on_20off,203,40.41,1337110,-62.569295784161426
che1p_NH4Br_JNL_10off_20on_20off,204,40.61,1300990,-63.580429525047435
che1p_NH4Br_JNL_10off_20on_20off,205,40.81,1313340,-63.234706886621574
che1p_NH4Br_JNL_10off_20on_20off,206,41.01,1223660,-65.74518512257553
che1p_NH4Br_JNL_10off_20on_20off,207,41.21,1311010,-63.29993229128006
che1p_NH4Br_JNL_10off_20on_20off,208,41.41,1227260,-65.6444076733178
che1p_NH4Br_JNL_10off_20on_20off,209,41.61,1347880,-62.267803248465356
che1p_NH4Br_JNL_10off_20on_20off,210,41.81,1275770,-64.28643154456974
che1p_NH4Br_JNL_10off_20on_20off,211,42.01,1316700,-63.14064793398102
che1p_NH4Br_JNL_10off_20on_20off,212,42.21,1314050,-63.21483133412907
che1p_NH4Br_JNL_10off_20on_20off,213,42.41,1305460,-63.45529752555241
che1p_NH4Br_JNL_10off_20on_20off,214,42.61,1292590,-63.81557690664883
che1p_NH4Br_JNL_10off_20on_20off,215,42.81,1233870,-65.45936907898621
che1p_NH4Br_JNL_10off_20on_20off,216,43.01,1345480,-62.33498821463718
che1p_NH4Br_JNL_10off_20on_20off,217,43.21,1281950,-64.11343025667728
che1p_NH4Br_JNL_10off_20on_20off,218,43.41,1301990,-63.552435789142514
che1p_NH4Br_JNL_10off_20on_20off,219,43.61,1246650,-65.10160913412125
che1p_NH4Br_JNL_10off_20on_20off,220,43.81,1260640,-64.70997676881129
che1p_NH4Br_JNL_10off_20on_20off,221,44.01,1231290,-65.53159291762094
che1p_NH4Br_JNL_10off_20on_20off,222,44.21,1300570,-63.59218689412751
che1p_NH4Br_JNL_10off_20on_20off,223,44.41,1246950,-65.09321101334976
che1p_NH4Br_JNL_10off_20on_20off,224,44.61,1126630,-68.46141731743072
che1p_NH4Br_JNL_10off_20on_20off,225,44.81,1210190,-66.12226074521492
che1p_NH4Br_JNL_10off_20on_20off,226,45.01,1195790,-66.52537054224588
che1p_NH4Br_JNL_10off_20on_20off,227,45.21,1220780,-65.82580708198174
che1p_NH4Br_JNL_10off_20on_20off,228,45.41,1302710,-63.53228029929097
che1p_NH4Br_JNL_10off_20on_20off,229,45.61,1220680,-65.82860645557223
che1p_NH4Br_JNL_10off_20on_20off,230,45.81,1256510,-64.82559089809865
che1p_NH4Br_JNL_10off_20on_20off,231,46.01,1195390,-66.53656803660786
che1p_NH4Br_JNL_10off_20on_20off,232,46.21,1242840,-65.20826526791902
che1p_NH4Br_JNL_10off_20on_20off,233,46.41,1206500,-66.2255576307041
che1p_NH4Br_JNL_10off_20on_20off,234,46.61,1202810,-66.32885451619329
che1p_NH4Br_JNL_10off_20on_20off,235,46.81,1109940,-68.92863276968397
che1p_NH4Br_JNL_10off_20on_20off,236,47.01,1158760,-67.56197858280538
che1p_NH4Br_JNL_10off_20on_20off,237,47.21,1221890,-65.79473403512725
che1p_NH4Br_JNL_10off_20on_20off,238,47.41,1217880,-65.90698891610603
che1p_NH4Br_JNL_10off_20on_20off,239,47.61,1186300,-66.79103109598366
che1p_NH4Br_JNL_10off_20on_20off,240,47.81,1195560,-66.53180910150402
che1p_NH4Br_JNL_10off_20on_20off,241,48.01,1160350,-67.51746854271654
che1p_NH4Br_JNL_10off_20on_20off,242,48.21,1123520,-68.54847783609505
che1p_NH4Br_JNL_10off_20on_20off,243,48.41,1139100,-68.11233543069626
